"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K07655",7.89217047534158,0.551342557150186,1.36933404122834,0.402635544396173,0.687216357271914,0.997370795218308
"K07657",133.113771874732,-0.230670886760405,0.430728234729925,-0.535536953840605,0.592278611401686,0.992927693570313
"K07658",11.4243983810512,-0.47862035978657,1.31562577675705,-0.363796733267375,0.716009802222215,0.997370795218308
"K07659",362.863716136194,-0.0405173832846955,0.207246373818033,-0.195503460631213,0.844998828762086,0.997370795218308
"K07660",82.8569736199603,0.0445950658447171,0.436359260348225,0.102198050773872,0.918599474913223,0.997370795218308
"K07662",14.3604829256923,0.0516884725140863,1.13459048498758,0.0455569416437088,0.963663389104882,0.997942587160163
"K07663",4.55460226175549,0.30135141274754,1.70932142500535,0.176298856574969,0.860059160285841,0.997370795218308
"K07664",3.54714872929981,-1.07197915107353,2.02552304391492,-0.529235722246641,0.596641938929821,0.992927693570313
"K07665",3.38836982066084,-0.555348102684396,1.78703750550037,-0.310764659933032,0.755979537608506,0.997370795218308
"K07666",29.5334320377519,-0.256941632366027,1.0344598158013,-0.24838241992706,0.803838534339318,0.997370795218308
"K07667",164.129638030209,-0.350391240088307,0.267118789017726,-1.31174314385296,0.189606814392255,0.849632213082797
"K07668",33.7300201979873,1.20672102533309,0.649559452111232,1.85775300692022,0.0632040972987674,0.671608547723031
"K07669",134.965918337988,-0.401912681604235,0.316577295413886,-1.26955624242978,0.204242744548445,0.869374411585386
"K07670",435.290281546912,-0.187301591433432,0.203758827839257,-0.919231787008474,0.357974348147469,0.950060596598327
"K07671",7.4406992746291,1.15988468640942,1.42795367878135,0.812270526449637,0.416636418755518,0.970910688763611
"K07673",2.67796096757994,-0.74960987795726,2.13336798235542,-0.351373923372389,0.725307842882403,0.997370795218308
"K07675",164.131701469961,0.248714271936365,0.380352957701814,0.653903872443001,0.513173738921115,0.979746666549689
"K07676",0.612441714334413,1.70242918927349,3.46439377891675,0.491407529835078,0.623138239615985,NA
"K07682",569.990609608755,-0.212471057846977,0.255904026508746,-0.830276337366327,0.406382563476849,0.967424176194844
"K07683",56.8413623919529,-0.0316746709801937,0.564422958949176,-0.0561186792244677,0.955247263517517,0.997942587160163
"K07684",215.70814701823,-0.215105783231687,0.292031763436765,-0.736583516464863,0.461375662023188,0.9731410869362
"K07687",4.64268907979953,1.24572502809538,1.87084883248233,0.665860868321733,0.505500034691889,0.979329538491088
"K07689",685.588105821465,0.0774372667175242,0.199915375341921,0.387350230491683,0.698496943694477,0.997370795218308
"K07692",297.843313676574,0.374230452290419,0.273206062138176,1.36977360370997,0.170757584332386,0.831694303422829
"K07693",64.3207053734885,0.377237015429236,0.438112367826902,0.861050824244893,0.389210051596318,0.96389527995257
"K07695",491.208645463983,0.263118709817801,0.298731111480088,0.880787771029798,0.378432699905761,0.960353152430341
"K07696",126.774642964937,0.514048257573358,0.348239112104288,1.47613590692655,0.13990741126585,0.80901139713996
"K07697",163.439178886361,0.627823768382983,0.305313488025623,2.05632503314198,0.0397511969287376,0.579223041294056
"K07699",265.883549150522,0.68247061263433,0.327050687745159,2.08674263105699,0.0369114054393476,0.562734659777585
"K07704",1.25602744697133,-0.683948193217255,3.35897420719298,-0.203618173593782,0.838651890188882,NA
"K07705",7.70556362151951,0.582755951054556,1.43102743739089,0.407229055032699,0.683839763623684,0.997370795218308
"K07708",107.804460854912,-0.0321118900103837,0.35049322122542,-0.0916191471495846,0.927000638207677,0.997370795218308
"K07709",4.13650689680924,3.16477788712372,2.07126450850923,1.52794482506802,0.126526237568813,0.794547869651213
"K07711",67.3508892187846,0.0774650716708566,0.412551043436255,0.187770878060634,0.851056265615033,0.997370795218308
"K07712",120.668356411902,-0.156225979632853,0.373924214129042,-0.417801184651121,0.676092484678031,0.997370795218308
"K07713",1441.76788740064,-0.0622544627369979,0.163357106569469,-0.381094303421221,0.703133274263944,0.997370795218308
"K07714",22.9251376028376,0.556925176070743,0.651855769157577,0.854368715322537,0.392900724409578,0.965370132142093
"K07715",118.502871452492,-0.360396291582763,0.417482272792713,-0.863261304897862,0.387993814144727,0.96389527995257
"K07716",238.269349301739,-0.450771067894347,0.225644880398356,-1.99770128663478,0.0457490546505773,0.610284468809643
"K07717",58.6112896507973,0.741457898013594,0.579470712741606,1.27954335173488,0.200705783696772,0.861668056315391
"K07718",124.831571408979,1.20404984048846,0.369123698460514,3.26191421875683,0.00110662625200876,0.0991229137993848
"K07719",29.2842543865259,1.38320266040622,1.00676247480867,1.37391161770216,0.169469122456064,0.831694303422829
"K07720",348.271904495209,0.727218293709619,0.254049630920836,2.86250482267469,0.004203068640804,0.213323543133688
"K07721",0.96003781094714,-1.22050484314352,3.42296244420198,-0.356563901310365,0.721418305924864,NA
"K07722",34.7171140830747,-0.471090611232067,0.812826413048131,-0.579570992858683,0.562203958991916,0.988149645670342
"K07723",2237.04431682484,0.694072611610193,0.168559488878167,4.11767154865937,3.82719623374788e-05,0.0134829872023036
"K07726",33.4945209350978,-0.359565950060229,0.605283098505048,-0.594045911654067,0.55248140580986,0.988149645670342
"K07727",133.18529363185,0.101030221110965,0.318761168259419,0.316946451359291,0.751284234542913,0.997370795218308
"K07729",62.5133700768101,0.681658848402714,0.395853867902801,1.72199618009061,0.0850702104707988,0.735188297993671
"K07732",44.9867173688585,0.767708250895375,0.695858919680377,1.1032527272166,0.269917429372891,0.909608702338379
"K07733",164.411747215947,-0.273673263380291,0.376363881490023,-0.727150709299786,0.467133637465165,0.9731410869362
"K07734",157.820508977583,-0.434623076582638,0.350216888503563,-1.24101118720954,0.214601616170605,0.883664559728345
"K07735",845.244053639958,-0.114405789892075,0.170329248960549,-0.671674363564963,0.501791025459073,0.979329538491088
"K07736",11439.2705428964,-0.0910486889591125,0.158987227110569,-0.572679268730136,0.566861876828718,0.989160034411909
"K07738",748.638179109176,-0.0761439738108907,0.181632487392853,-0.419220013467078,0.675055346911767,0.997370795218308
"K07739",37.169661446233,-0.695560897489675,0.785777407497224,-0.885188210876542,0.376055129627818,0.958380498442979
"K07740",8.20339926913293,2.44712968659438,1.57111494046651,1.55757521207694,0.11933397851729,0.778883207834244
"K07742",681.833827816441,0.045113761725223,0.193078814122633,0.233654644763714,0.815253101331103,0.997370795218308
"K07743",1.317908452783,-2.97291099501299,3.4143715517714,-0.8707051795434,0.383915149663439,NA
"K07746",43.8001405171098,-0.0120423942151588,0.535442472392441,-0.0224905472316222,0.982056652310753,0.998573809130236
"K07749",459.00151845579,-0.029218656721514,0.206601361365904,-0.141425286495407,0.887533979292972,0.997370795218308
"K07755",439.473393753506,-0.238886996283375,0.202711045239104,-1.17846068033244,0.238612998851201,0.890239289508822
"K07766",13.843474761302,-1.89006076684228,1.15463781359583,-1.63692955885115,0.101645188864083,0.755548259580255
"K07768",196.923636860766,-0.811603093985446,0.269957900765922,-3.00640615326602,0.00264355640026134,0.168428290225161
"K07774",80.0803671451053,-0.00657537889067777,0.351462950885284,-0.0187085975182173,0.985073569628367,0.998573809130236
"K07775",127.292623484161,0.703253851484557,0.329832631934637,2.13215365429313,0.0329942170234142,0.55196191551181
"K07776",229.034036455846,-0.383719237806175,0.327785450501205,-1.17064145836688,0.241742925482396,0.890404908188234
"K07777",159.207636298617,0.379982334303104,0.388197663017447,0.978837253551488,0.327660399375117,0.936686459120561
