Mass,C,H,O,N,S,P,NeutralMass,Error_ppm,MolecularFormula,El_comp,Class,OC,HC,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,X0h100pctP08a_26_1_11402,X0h100pctP14a_4_1_11374,X0h100pctP16b_8_1_11378,X0h50pctP09b_15_1_11389,X0h50pctP10b_40_1_11420,X0h50pctP13b_25_1_11401,X168h100pctP08a.DI_x_x_000001,X168h100pctP08a_17_1_11391,X168h100pctP14a_10_1_11380,X168h100pctP16a_34_1_11412,X168h50pctP09a_18_1_11392,X168h50pctP10a_37_1_11415,X168h50pctP13a_6_1_11376,X24h100pctP08a_21_1_11397,X24h100pctP14a_33_1_11411,X24h100pctP16a_5_1_11375,X24h50pctP09a_22_1_11398,X24h50pctP10a_30_1_11408,X24h50pctP13a_3_1_11373,X3h100pctP08a_38_1_11416,X3h100pctP14a_36_1_11414,X3h100pctP16a_24_1_11400,X3h50pctP09a_19_1_11395,X3h50pctP10a_1_1_11371,X3h50pctP13a_9_1_11379,X48h100pctP08a_13_1_11385,X48h100pctP14a.DI_x_x_000001,X48h100pctP14a_27_1_11403,X48h100pctP16a_32_1_11410,X48h50pctP09a_14_1_11386,X48h50pctP10a_20_1_11396,X48h50pctP13a_35_1_11413,X72h100pctP08a_16_1_11390,X72h100pctP14a_12_1_11384,X72h100pctP16a_11_1_11383,X72h50pctP09a_23_1_11399
719.3284975,37.0,52.0,14.0,0.0,0.0,0.0,720.335774,-0.093809529,C37H52O14,CHO,Lignin,0.3783783783783784,1.4054054054054055,-0.6486486486486482,78.78648648648647,12.0,-2.0,-0.08695652173913043,0.16666666666666666,-2.0,0.0003259930699090857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002764678628926176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719.3343639,30.0,56.0,19.0,0.0,0.0,0.0,720.3416404,-0.084362712,C30H56O19,CHO,Amino sugar,0.6333333333333333,1.8666666666666667,-0.5999999999999996,77.39999999999999,3.0,-16.0,-1.4545454545454546,0.0,-16.0,0.001414369198480181,0.0,0.0,0.0,0.0008809343822661784,0.0009755171965510389,0.0,0.0,0.0,0.0,0.0014710599437660397,0.0,0.0,0.0,0.0,0.0,0.000541579309299814,0.0,0.0,0.0,0.0008526448635082767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719.3647625,38.0,56.0,13.0,0.0,0.0,0.0,720.372039,0.073447848,C38H56O13,CHO,Lignin,0.34210526315789475,1.4736842105263157,-0.7894736842105265,82.80000000000001,11.0,-2.0,-0.08,0.14285714285714285,-2.0,0.00041381656567473666,0.0,0.0,0.0,0.0,0.0010138107724485899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679287678857016,0.0016243416993543581,0.0,0.0,0.0,0.0,0.0,0.0019202458262427633,0.002871891964758002,0.0014236354208007696,0.0,0.0,0.0,0.0014992610966296064,0.0,0.0,0.0023007201200542404,0.0,0.0,0.0
719.3859732,35.0,60.0,15.0,0.0,0.0,0.0,720.3932497,-0.039487992,C35H60O15,CHO,Protein,0.42857142857142855,1.7142857142857142,-0.8571428571428568,84.72857142857141,6.0,-9.0,-0.45,0.0,-9.0,0.0005455512350073019,0.0,0.0010958951619465004,0.0,0.0,0.0,0.0,0.0,0.0017519162726525094,0.0,0.0013741339101155246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016555174330146081,0.001131371788737874,0.0,0.0,0.0,0.0,0.0021218544730513766,0.001293742344007404,0.0,0.00213605734590033,0.0,0.0015859977674482092,0.0,0.0,0.0,0.0,0.0,0.0011462467673715444
719.4012376,39.0,60.0,12.0,0.0,0.0,0.0,720.4085141,-0.050956706,C39H60O12,CHO,Protein,0.3076923076923077,1.5384615384615385,-0.9230769230769234,86.6076923076923,10.0,-2.0,-0.07407407407407407,0.12121212121212122,-2.0,0.0005016400614403876,0.0,0.0,0.001198757708434562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005007825880243641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019762313485834427,0.0,0.0,0.0027814394497969485,0.0,0.0,0.0,0.0,0.0,0.004073118094189805,0.0,0.0,0.0,0.0,0.0
719.4223461,36.0,64.0,14.0,0.0,0.0,0.0,720.4296225,-0.021874801,C36H64O14,CHO,Protein,0.3888888888888889,1.7777777777777777,-1.0,88.8,5.0,-9.0,-0.4090909090909091,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001728774296179087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011302298248622611
719.4375416,40.0,64.0,11.0,0.0,0.0,0.0,720.444818,0.062254375,C40H64O11,CHO,Lipid,0.275,1.6,-1.0499999999999998,90.225,9.0,-2.0,-0.06896551724137931,0.10144927536231885,-2.0,0.00038245253563343835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002574146493532375,0.0,0.0,0.0,0.0,0.0,0.002698821444814118,0.0,0.0,0.0,0.0,0.0
720.2052136,22.0,43.0,25.0,1.0,0.0,0.0,721.2124901,-0.102849579,C22H43O25N,CHON,Carbohydrate,1.1363636363636365,1.9545454545454546,0.4545454545454546,47.345454545454544,2.0,-23.0,6.0,0.0,-24.0,0.009080066266397438,0.005325129182206076,0.006630557334481287,0.0044296246772010895,0.005871015897715852,0.005479175600779694,0.003956915716714847,0.003804045547438188,0.0018673042069881002,0.0035215596251420467,0.002878604400948541,0.0035602180906258037,0.00045189078312633,0.004246271392569567,0.0029821327145249333,0.0,0.0032843512989969097,0.006743553182432735,0.0025968101771088577,0.0019282166294713062,0.002231211719783927,0.004408205930325474,0.01593330284277889,0.0060813927480330545,0.0039047165244185333,0.0022840273934808873,0.002230013894001402,0.002279192286549127,0.002878959640276792,0.0029471170940505967,0.002318980963270464,0.0033774934321569106,0.002358183197389323,0.003038334984887613,0.003358178967712271,0.0033794780548964776
720.4327368,39.0,63.0,11.0,1.0,0.0,0.0,721.4400133,0.136613559,C39H63O11N,CHON,Lipid,0.28205128205128205,1.6153846153846154,-0.9743589743589745,88.06923076923077,9.0,-2.0,-0.1111111111111111,0.07692307692307693,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013697118173022357,0.0,0.0,0.0,0.0,0.0,0.0012353787918413619,0.0,0.0,0.0,0.0,0.0023405916752245615,0.0,0.0,0.0018284095620173287,0.0,0.001646083320858065,0.0,0.0,0.0,0.0,0.0,0.0
721.1773697,36.0,34.0,16.0,0.0,0.0,0.0,722.1846462,0.053849502,C36H34O16,CHO,Lignin,0.4444444444444444,0.9444444444444444,-0.05555555555555536,61.883333333333326,20.0,4.0,0.2,0.42857142857142855,4.0,0.0,0.0,0.0010638562066557634,0.001052659972015143,0.000785114059957566,0.0015677268588178649,0.0,0.0,0.0,0.0,0.0013439584706914749,0.0,0.0,0.0,0.0,0.0,0.0,0.0017887579617524606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011874831100684854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.1987892,33.0,38.0,18.0,0.0,0.0,0.0,722.2060657,-0.347943127,C33H38O18,CHO,Lignin,0.5454545454545454,1.1515151515151516,-0.06060606060606055,62.027272727272724,15.0,-3.0,-0.2,0.25,-3.0,0.010635804857937053,0.006392945109753974,0.008054557024140818,0.006126481706709463,0.007224476934014857,0.0066338831028665834,0.005421345883213059,0.004639174713548405,0.0026802716340265913,0.004405107789314872,0.0039166169374452095,0.004429500199787679,0.0005908709811072297,0.0047511790367812815,0.0029338198727831217,0.002332765781544164,0.004231142210218591,0.008430264816727703,0.0033723754507175925,0.002402351263998401,0.0032383480238139016,0.004779334943369192,0.019338182592059223,0.007484847346923444,0.005276780113297538,0.0032083217212454758,0.003259493614423606,0.002969549614319684,0.004156137137555045,0.004232629539677192,0.003252850586323413,0.0034901156931442323,0.0024770182827114967,0.002760885047534305,0.004166310912688891,0.004397040666340796
721.2137663,37.0,38.0,15.0,0.0,0.0,0.0,722.2210427,0.038515315,C37H38O15,CHO,Lignin,0.40540540540540543,1.027027027027027,-0.21621621621621578,66.46216216216214,19.0,4.0,0.18181818181818182,0.3898305084745763,4.0,0.0,0.0,0.004813477981692005,0.0011477405211852533,0.0028338824629959816,0.0016855479912248027,0.0,0.0,0.0017740915811289316,0.0,0.001846780080107773,0.0,0.0008188526602848272,0.0,0.004082499318497658,0.0,0.0015573845594401997,0.0,0.0017344739477110527,0.001545400222904365,0.0011514043985792026,0.0,0.005368706437381758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.2771539,28.0,50.0,21.0,0.0,0.0,0.0,722.2844303,0.039222825,C28H50O21,CHO,Carbohydrate,0.75,1.7857142857142858,-0.2857142857142856,68.44285714285714,4.0,-17.0,-2.4285714285714284,0.0,-17.0,0.002589560068825284,0.0,0.0,0.0,0.0007931115264528028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007854698812951106,0.0,0.0,0.0,0.0007435914770432235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.2924431,32.0,50.0,18.0,0.0,0.0,0.0,722.2997196,-0.006636757,C32H50O18,CHO,Amino sugar,0.5625,1.5625,-0.4375,72.76875,8.0,-10.0,-0.7142857142857143,0.0,-10.0,0.0019706182797789244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005582961639118314,0.0,0.0,0.0,0.0,0.0019556894296812264,0.0,0.0,0.0024236248000785846,0.0,0.0,0.0,0.0,0.0,0.0034266741184843753,0.0,0.0,0.0,0.0,0.0
721.3135416,29.0,54.0,20.0,0.0,0.0,0.0,722.3208181,0.03608881,C29H54O20,CHO,Amino sugar,0.6896551724137931,1.8620689655172413,-0.4827586206896548,74.05862068965516,3.0,-17.0,-1.8888888888888888,0.0,-17.0,0.0014353174351553332,0.0024254485214141577,0.0018843099657669326,0.0018078044243134688,0.002428929864039414,0.00207140977289105,0.002468494728120116,0.0026846165141445975,0.002182050202027643,0.0,0.003593527693578429,0.0030896154306440634,0.0003306052717705116,0.0027175811580410283,0.002792120049769775,0.0,0.0010626000438514786,0.002538672869258755,0.0018047257251208718,0.0020012337308758415,0.0007991170862074938,0.0019207048683338086,0.0026495540439155354,0.0022081066949507654,0.0033771963235071545,0.0024332200555862993,0.002867086677771347,0.0030877117884914223,0.003087518549727657,0.0024445357907457556,0.003034596921324455,0.0021943674372270254,0.002701922540662142,0.002729357013102725,0.0020246652494712203,0.0022981337164399655
721.3288194,33.0,54.0,17.0,0.0,0.0,0.0,722.3360958,0.0062141,C33H54O17,CHO,Protein,0.5151515151515151,1.6363636363636365,-0.6060606060606064,77.57272727272728,7.0,-10.0,-0.625,0.0,-10.0,0.0008142847533148064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003715624311452246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.3441318,37.0,54.0,14.0,0.0,0.0,0.0,722.3514083,-0.071769239,C37H54O14,CHO,Lignin,0.3783783783783784,1.4594594594594594,-0.7027027027027026,80.32702702702701,11.0,-3.0,-0.13043478260869565,0.13333333333333333,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012524711195799302,0.002545512174284683,0.0,0.0023809749781802613,0.0,0.0,0.0
721.3654619,34.0,58.0,16.0,0.0,0.0,0.0,722.3727384,-0.349626661,C34H58O16,CHO,Protein,0.47058823529411764,1.7058823529411764,-0.7647058823529411,82.09411764705882,6.0,-10.0,-0.5555555555555556,0.0,-10.0,0.0003730800828393679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013314243218944504,0.0,0.0,0.0,0.0,0.0,0.0
721.3803332,38.0,58.0,13.0,0.0,0.0,0.0,722.3876097,0.183134522,C38H58O13,CHO,Protein,0.34210526315789475,1.5263157894736843,-0.8421052631578947,84.3,10.0,-3.0,-0.12,0.1111111111111111,-3.0,0.0003688984248767915,0.0,0.0,0.0,0.0008177605435975706,0.0009123862255375586,0.0,0.0,0.0,0.0,0.0017195716246561103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020466839713447586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024282982543275184,0.0,0.0,0.0,0.001218836354567361,0.0
721.401543,35.0,62.0,15.0,0.0,0.0,0.0,722.4088194,0.071818397,C35H62O15,CHO,Protein,0.42857142857142855,1.7714285714285714,-0.9142857142857146,86.35714285714286,5.0,-10.0,-0.5,0.0,-10.0,0.0003317831953003924,0.0,0.0,0.0,0.0007837930193775306,0.0,0.0,0.0,0.0,0.0,0.001230889437245167,0.0,0.0,0.0016364904809753453,0.0,0.0,0.0,0.0,0.0,0.0012409234816566704,0.0,0.0,0.0,0.0,0.0,0.001323793612207106,0.0,0.001800568343123346,0.0,0.001683929927425213,0.0,0.0,0.0,0.0,0.0,0.0
721.416822,39.0,62.0,12.0,0.0,0.0,0.0,722.4240985,0.040106148,C39H62O12,CHO,Protein,0.3076923076923077,1.5897435897435896,-0.9743589743589745,88.06923076923077,9.0,-3.0,-0.1111111111111111,0.09090909090909091,-3.0,0.0004128104918240121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016529354079019341,0.0,0.0003129970603328573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002140963796423905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721.4379571,36.0,66.0,14.0,0.0,0.0,0.0,722.4452335,0.032232804,C36H66O14,CHO,Protein,0.3888888888888889,1.8333333333333333,-1.0555555555555554,90.38333333333333,4.0,-10.0,-0.45454545454545453,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015963754731819146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013429632269799175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722.2723953,27.0,49.0,21.0,1.0,0.0,0.0,723.2796718,0.049608648,C27H49O21N,CHON,Carbohydrate,0.7777777777777778,1.8148148148148149,-0.14814814814814792,64.52222222222221,4.0,-17.0,-3.6,0.0,-18.0,0.0017489901525108613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013861480875916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723.1930607,36.0,36.0,16.0,0.0,0.0,0.0,724.2003372,-0.002819603,C36H36O16,CHO,Lignin,0.4444444444444444,1.0,-0.11111111111111072,63.466666666666654,19.0,3.0,0.15,0.39285714285714285,3.0,0.0,0.0,0.0,0.0,0.0007878813505276108,0.0010009255580018036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001915772497739858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723.2201441,26.0,44.0,23.0,0.0,0.0,0.0,724.2274205,-0.114356586,C26H44O23,CHO,Carbohydrate,0.8846153846153846,1.6923076923076923,0.0769230769230771,58.107692307692304,5.0,-18.0,-6.0,0.0,-18.0,0.00048498872878733294,0.0,0.0009623481286392896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011364082571259954,0.0,0.0,0.0,0.0,0.0,0.0020067428943218025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723.2294153,37.0,40.0,15.0,0.0,0.0,0.0,724.2366917,0.039871639,C37H40O15,CHO,Lignin,0.40540540540540543,1.0810810810810811,-0.2702702702702702,68.00270270270269,18.0,3.0,0.13636363636363635,0.3559322033898305,3.0,0.0,0.0,0.0011996665806566853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016362936685436684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723.2506115,34.0,44.0,17.0,0.0,0.0,0.0,724.257888,-0.05242349,C34H44O17,CHO,Lignin,0.5,1.2941176470588236,-0.2941176470588234,68.68235294117646,13.0,-4.0,-0.23529411764705882,0.17647058823529413,-4.0,0.011606081215037077,0.0,0.0012556078042059676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444284940004486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035695835652871,0.0,0.0,0.0
723.3080825,32.0,52.0,18.0,0.0,0.0,0.0,724.315359,0.008149986,C32H52O18,CHO,Amino sugar,0.5625,1.625,-0.5,74.55,7.0,-11.0,-0.7857142857142857,0.0,-11.0,0.002652333308426231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026209855211582634,0.0,0.0,0.0034830176408454394,0.0,0.0,0.0,0.0,0.0,0.004453688831342817,0.0,0.0,0.0,0.0,0.0
