taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip4530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-43302.7735871468	-43361.3966632707	-43302.7735871468	-56416.0273193445	-30572.9181219451	-721.712893119113	-722.689944387845	-721.712893119113	-940.267121989075	-509.548635365751	173248.172788804	173482.583859046	173248.172788804	122337.169892169	225708.709857902	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-304201.426254104	-302356.324091648	-304201.426254104	-485398.371386143	-106609.167782562	-5070.02377090173	-5039.27206819413	-5070.02377090173	-8089.97285643571	-1776.81946304269	1634915.60403022	1632133.91517245	1634915.60403022	1262611.84670357	2182781.91783854	418109.8990138	422708.618805856	418109.8990138	42.8725540531373	1254241.32708296	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4596	NA	NA	NA	NA	NA	NA	NA	NA	29795.0155538993	29761.4954959532	31346.8877838085	16.5625588629948	52890.2842571982	496.583592564988	496.024924932554	522.448129730142	0.27604264771658	881.504737619969	NA	T0.19	t72_18O	t168_18O	146888.855657234	144045.80314528	133973.144296745	-173486.011177066	576176.760312191	2448.14759428723	2400.76338575466	2232.88573827909	-2891.43351961776	9602.94600520319	1529381.14933014	1531630.63930905	1529381.14933014	1162143.70625416	1948281.43784806	2116936.57195907	2107813.85189017	2116936.57195907	936313.58146936	3834088.1905789	none	117093.840103335	114284.307649327	102455.020188945	-209721.090160676	535855.766169833	1951.56400172225	1904.73846082211	1707.58366981574	-3495.35150267793	8930.92943616389	NA	NA	NA	NA	NA
sip4736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-333320.558543157	-334734.685088727	-333320.558543157	-517051.322449366	-145981.175826676	-5555.34264238595	-5578.91141814544	-5555.34264238595	-8617.52204082277	-2433.01959711126	1500294.26540629	1505616.74044873	1500294.26540629	587402.820802941	2235224.86504519	167012.031233665	166678.000093824	167012.031233665	22.8653622096242	500967.730934396	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4743	NA	NA	NA	NA	NA	NA	NA	NA	26342.0527345617	28789.6051229268	25126.7626923308	-71996.9005624836	143622.076937305	439.034212242696	479.826752048781	418.779378205513	-1199.94834270806	2393.70128228841	NA	T0.19	t72_18O	t168_18O	491341.819744273	489863.310426722	491341.819744273	222122.983289399	747498.090754188	8189.03032907122	8164.38850711203	8189.03032907122	3702.04972148999	12458.3015125698	485920.105802917	484089.922330736	485920.105802917	247112.655306972	883258.875008326	2451287.38478001	2443543.16403762	2451287.38478001	1215880.72025105	3475912.46881967	none	464999.767009711	461073.705303795	466833.941150463	159866.671800765	754276.738880239	7749.99611682852	7684.56175506325	7780.56568584105	2664.44453001274	12571.2789813373	NA	NA	NA	NA	NA
sip4860	NA	NA	NA	NA	NA	NA	NA	NA	17541.3198780364	16975.0340739588	16689.2320350849	8644.35935108647	28459.0734757916	292.355331300607	282.91723456598	278.153867251414	144.072655851441	474.317891263193	NA	T0.19	t72_18O	t168_18O	113268.526486304	112292.835407921	109235.295551865	26571.5273921461	215457.384172281	1887.80877477174	1871.54725679868	1820.58825919775	442.858789869102	3590.95640287135	492417.508236482	494182.948792577	492417.508236482	319916.677015116	757907.46238205	945491.6141817	943354.29042426	945491.6141817	672362.132865475	1354247.04492561	none	95727.206608268	95317.8013339621	91918.5586528644	8780.29820698799	199670.721916855	1595.45344347113	1588.6300222327	1531.97597754774	146.3383034498	3327.84536528092	NA	NA	NA	NA	NA
sip4900	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-430488.801553658	-432016.416416741	-430488.801553658	-1587737.31222671	726379.220520453	-7174.81335922763	-7200.27360694569	-7174.81335922763	-26462.2885371118	12106.3203420075	4618310.8779441	4620991.48597453	4618310.8779441	35.8729534933877	7804809.04652463	2896355.67172947	2892925.82030756	2896355.67172947	1394503.57618325	5717425.33533099	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4911	NA	NA	NA	NA	NA	NA	NA	NA	-56351.3071254851	-53788.8857178183	-54614.5934758466	-147733.790118142	43923.429083073	-939.188452091418	-896.481428630306	-910.243224597443	-2462.22983530237	732.057151384549	NA	T0.19	t72_18O	t168_18O	-1640158.14164275	-1631194.96839542	-1640158.14164275	-3535232.18701564	254489.91991243	-27335.9690273791	-27186.5828065903	-27335.9690273791	-58920.5364502606	4241.49866520717	7723376.44261264	7683670.25645976	7723376.44261264	144784.196391932	14697560.3815768	1162743.87604165	1158890.38287808	1162743.87604165	556631.633514278	2134740.80822025	none	-1583806.83451726	-1577406.0826776	-1587864.2612762	-3528775.9947805	328668.933617704	-26396.7805752877	-26290.10137796	-26464.4043546032	-58812.9332463416	5477.81556029507	NA	NA	NA	NA	NA
sip5078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	T0.19	t72_18O	t168_18O	-23438.4537281342	-24055.2186636495	-23438.4537281342	-209124.603878218	162247.696421949	-390.640895468904	-400.920311060826	-390.640895468904	-3485.41006463697	2704.12827369916	728141.398768356	728413.056276254	728141.398768356	35.8729534933877	1238903.30586253	634387.583855819	632192.181621656	634387.583855819	348625.894045812	1044573.97456429	none	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5086	NA	NA	NA	NA	NA	NA	NA	NA	12108.3353411695	11941.5409972026	11386.1434792946	3783.71878164146	24071.4470841352	201.805589019492	199.02568328671	189.769057988244	63.0619796940243	401.190784735586	NA	T0.19	t72_18O	t168_18O	-13408.3273948167	-13847.4243953277	-17077.8421700883	-159639.827502957	162235.564554407	-223.472123246945	-230.790406588795	-284.630702834805	-2660.66379171595	2703.92607590679	725760.377025755	726667.408868992	725760.377025755	342651.360953392	952059.564009325	672127.067446489	671277.711287681	672127.067446489	298822.194896411	1374702.63524338	none	-25516.6627359862	-25788.9653925303	-28944.0216983502	-171223.5617244	145690.753578437	-425.277712266437	-429.816089875506	-482.40036163917	-2853.72602874	2428.17922630729	NA	NA	NA	NA	NA
sip5221	NA	NA	NA	NA	NA	NA	NA	NA	21920.5316106767	21205.1829405265	20851.4191445338	9675.48199808873	38212.5074619269	365.342193511279	353.419715675441	347.523652408896	161.258033301479	636.875124365448	NA	T0.19	t72_18O	t168_18O	26085.4407093067	25787.0297468243	26085.4407093067	-90549.4256541035	155152.861560259	434.757345155111	429.783829113738	434.757345155111	-1509.15709423506	2585.88102600432	332484.604421567	331717.973615676	332484.604421567	180505.440945184	601888.892765145	436826.367258794	434866.092602973	436826.367258794	43105.3323747959	986786.238306566	none	4164.90909862996	4581.84680629778	4130.25798365008	-107502.733289372	132896.761520467	69.4151516438326	76.3641134382967	68.8376330608348	-1791.71222148953	2214.9460253411	NA	NA	NA	NA	NA
sip5280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip5296	NA	NA	NA	NA	NA	NA	NA	NA	26876.352550906	26245.2189794222	24655.6907040998	-87131.5174030532	215293.122217825	447.939209181767	437.420316323703	410.928178401664	-1452.19195671755	3588.21870363041	NA	T0.19	t72_18O	t168_18O	-641494.220851002	-657085.385154508	-641494.220851002	-2402072.05860635	1469192.12072054	-10691.5703475167	-10951.4230859085	-10691.5703475167	-40034.5343101058	24486.5353453423	16555548.2308015	16581944.1369571	16555548.2308015	9684711.14755978	20051380.22672	13989571.3473975	13953602.5963391	13989571.3473975	8417873.56105159	19057311.6263604	none	-668370.573401908	-683330.60413393	-679248.510896915	-2391869.80207774	1372881.30311399	-11139.5095566985	-11388.8434022322	-11320.8085149486	-39864.4967012956	22881.3550518999	NA	NA	NA	NA	NA
sip5346	NA	NA	NA	NA	NA	NA	NA	NA	352884.0775242	354080.097235584	326351.641648611	-443302.92607649	1709653.10416309	5881.40129207	5901.3349539264	5439.19402747685	-7388.38210127483	28494.2184027182	NA	T0.19	t72_18O	t168_18O	-1259861.13078301	-1390930.613924	-1259861.13078301	-15444046.9677658	14707958.3651416	-20997.6855130502	-23182.1768987333	-20997.6855130502	-257400.782796097	245132.639419026	133168807.291288	133386643.168005	133168807.291288	78271869.6717596	160714602.421127	128129362.768156	127822920.712309	128129362.768156	77076653.6078887	164649498.262165	none	-1612745.20830721	-1745010.71115958	-1687380.0223893	-15689412.8028408	13662932.8060787	-26879.0868051202	-29083.5118526597	-28123.000373155	-261490.21338068	227715.546767977	NA	NA	NA	NA	NA
sip5347	NA	NA	NA	NA	NA	NA	NA	NA	124491.704751885	108094.004600463	106867.375254505	-530109.322263661	824490.923325342	2074.86174586476	1801.56674334105	1781.12292090842	-8835.15537106101	13741.5153887557	NA	T0.19	t72_18O	t168_18O	-2073745.70857077	-2146377.67314889	-2073745.70857077	-14138788.2674965	9991296.85035496	-34562.4284761794	-35772.9612191481	-34562.4284761794	-235646.471124942	166521.614172583	104422329.065365	104477542.244743	104422329.065365	64238230.7898819	130376778.965533	96127346.2310817	95892031.5521475	96127346.2310817	56540027.9383358	123457188.94494	none	-2198237.41332265	-2254471.67774935	-2307685.82688389	-14747531.7814097	9550151.38999255	-36637.2902220442	-37574.5279624892	-38461.4304480647	-245792.196356829	159169.18983321	NA	NA	NA	NA	NA
sip5348	NA	NA	NA	NA	NA	NA	NA	NA	62182.5892586963	48362.9743938731	44209.1801672972	-600777.76558014	822960.688808322	1036.37648764494	806.049573231218	736.819669454953	-10012.962759669	13716.0114801387	NA	T0.19	t72_18O	t168_18O	-1567459.44715361	-1626469.01061965	-1567459.44715361	-11231110.4148186	8096191.52051143	-26124.3241192268	-27107.8168436609	-26124.3241192268	-187185.173580311	134936.525341857	81203965.2142832	81270308.2743028	81203965.2142832	45145517.4799881	103560451.910185	74934127.4256688	74764432.2318242	74934127.4256688	47129940.6150325	96024292.1393086	none	-1629642.0364123	-1674831.98501352	-1793126.78495181	-11334778.186935	7827395.59892244	-27160.7006068717	-27913.8664168921	-29885.4464158634	-188912.969782251	130456.593315374	NA	NA	NA	NA	NA
sip5349	NA	NA	NA	NA	NA	NA	NA	NA	-61644.0384820572	-74437.6736008518	-68214.2139879902	-556108.004822817	417640.341787705	-1027.40064136762	-1240.62789334753	-1136.9035664665	-9268.46674704696	6960.67236312842	NA	T0.19	t72_18O	t168_18O	-2539059.13092575	-2581272.44490549	-2539059.13092575	-11049608.1097834	5971489.84793195	-42317.6521820958	-43021.2074150915	-42317.6521820958	-184160.135163057	99524.8307988658	70703703.7812153	70724296.8263428	70703703.7812153	41306706.1697306	90790810.6601991	60547467.2575123	60399207.0467209	60547467.2575123	35260173.4893899	77125440.5987307	none	-2477415.09244369	-2506834.77130464	-2530136.40944057	-11171806.4031785	5829201.88666281	-41290.2515407282	-41780.5795217439	-42168.9401573428	-186196.773386308	97153.3647777135	NA	NA	NA	NA	NA
sip5350	NA	NA	NA	NA	NA	NA	NA	NA	-33902.031565366	-53374.255379833	-28378.2866510153	-638897.354724582	383695.147385393	-565.033859422767	-889.570922997218	-472.971444183588	-10648.2892454097	6394.91912308988	NA	T0.19	t72_18O	t168_18O	-4633898.55968383	-4675867.18645853	-4633898.55968383	-14061039.9360074	4793242.81663974	-77231.6426613972	-77931.1197743088	-77231.6426613972	-234350.665600123	79887.380277329	74919734.2105338	74954196.3404972	74919734.2105338	37970977.7902109	99690384.4050226	56384139.9717985	56250727.5946631	56384139.9717985	34960654.9919185	73774400.924335	none	-4599996.52811847	-4622492.9310787	-4691886.5868316	-14051000.3576157	4725134.3478848	-76666.6088019744	-77041.5488513116	-78198.1097805266	-234183.339293595	78752.2391314133	NA	NA	NA	NA	NA
sip5351	NA	NA	NA	NA	NA	NA	NA	NA	-48407.677923839	-59383.5245840516	-48478.3629459787	-497346.256967114	371012.343870896	-806.794632063983	-989.725409734193	-807.972715766311	-8289.10428278523	6183.53906451493	NA	T0.19	t72_18O	t168_18O	-2207911.72400612	-2254920.53441302	-2207911.72400612	-8988519.69841332	4572696.25040107	-36798.5287334354	-37582.0089068836	-36798.5287334354	-149808.661640222	76211.6041733512	61830699.5071769	61887810.3565681	61830699.5071769	37166437.4528675	76470952.6913349	52999052.6111524	52868128.218916	52999052.6111524	31224481.9901012	68671018.1305135	none	-2159504.04608228	-2195537.00982897	-2194489.58772365	-9011079.21718566	4551670.13899322	-35991.7341013714	-36592.2834971495	-36574.8264620609	-150184.653619761	75861.1689832204	NA	NA	NA	NA	NA
sip5352	NA	NA	NA	NA	NA	NA	NA	NA	-43404.2074382859	-49066.9710116441	-50632.7867135017	-186829.048020262	102455.336745463	-723.403457304764	-817.782850194068	-843.879778558362	-3113.81746700436	1707.58894575772	NA	T0.19	t72_18O	t168_18O	-2444707.30772218	-2486752.60290903	-2444707.30772218	-8286933.38135329	3424485.12732767	-40745.1217953696	-41445.8767151505	-40745.1217953696	-138115.556355888	57074.7521221278	57134621.2541054	57199792.0245436	57134621.2541054	32758040.9497487	71119330.8940243	47355792.0232167	47252781.6129074	47355792.0232167	28695268.1596804	56847852.1234973	none	-2401303.10028389	-2437685.63189739	-2405434.53439707	-8320121.95215693	3535417.15162984	-40021.7183380649	-40628.0938649564	-40090.5755732845	-138668.699202615	58923.6191938307	NA	NA	NA	NA	NA
sip5353	NA	NA	NA	NA	NA	NA	NA	NA	-103141.267658144	-106780.113357783	-102227.355451282	-295477.233049851	76255.8056879608	-1719.02112763574	-1779.66855596306	-1703.78925752137	-4924.62055083086	1270.93009479935	NA	T0.19	t72_18O	t168_18O	-2894633.25899102	-2930787.7363454	-2894633.25899102	-8624938.33178984	2835671.8138078	-48243.8876498503	-48846.4622724233	-48243.8876498503	-143748.972196497	47261.1968967967	52657676.3217589	52707514.6677708	52657676.3217589	29340279.3519583	66729221.5770629	41079143.2857948	40984363.7223892	41079143.2857948	24663224.2086215	51212249.3162954	none	-2791491.99133288	-2824007.62298762	-2800073.26816902	-8549293.3195226	2977863.21579651	-46524.8665222146	-47066.7937164602	-46667.8878028171	-142488.221992043	49631.0535966086	NA	NA	NA	NA	NA
sip5354	NA	NA	NA	NA	NA	NA	NA	NA	-64270.2658236059	-64796.8700579125	-65890.0469916926	-228951.454791543	129336.029079235	-1071.1710970601	-1079.94783429854	-1098.16744986154	-3815.85757985905	2155.60048465392	NA	T0.19	t72_18O	t168_18O	-2517338.45876851	-2540914.64882432	-2517338.45876851	-7235723.95758532	2201047.04004829	-41955.6409794752	-42348.5774804054	-41955.6409794752	-120595.399293089	36684.1173341382	45000236.7126442	45034897.1075414	45000236.7126442	25032059.4281175	57496120.5905143	34930882.8775701	34871238.5122441	34930882.8775701	23343330.4166998	42476304.7688913	none	-2453068.19294491	-2476117.77876641	-2430699.12569827	-7201034.34883541	2344472.26252868	-40884.4698824151	-41268.6296461069	-40511.6520949712	-120017.239147257	39074.5377088114	NA	NA	NA	NA	NA
sip5355	NA	NA	NA	NA	NA	NA	NA	NA	-125038.189656461	-136641.696940178	-125281.428699577	-410752.605480455	28863.7391113974	-2083.96982760769	-2277.36161566963	-2088.02381165962	-6845.87675800758	481.06231852329	NA	T0.19	t72_18O	t168_18O	-3070278.92578554	-3076755.84020437	-3070278.92578554	-7849175.01228226	1481624.95375202	-51171.3154297591	-51279.2640034062	-51171.3154297591	-130819.583538038	24693.7492292004	32257302.3690057	32240614.748514	32257302.3690057	13944213.0820349	46410512.436912	19976186.6658635	19933591.3876965	19976186.6658635	12868966.6582136	25032183.0089456	none	-2945240.73612908	-2940114.14326419	-2932904.5573695	-7853228.799744	1609562.01434416	-49087.3456021514	-49001.9023877366	-48881.742622825	-130887.1466624	26826.0335724027	NA	NA	NA	NA	NA
sip5356	NA	NA	NA	NA	NA	NA	NA	NA	106524.199888596	111160.179661542	112993.338643752	-77600.3155728299	270165.750019995	1775.4033314766	1852.6696610257	1883.2223107292	-1293.3385928805	4502.76250033325	NA	T0.19	t72_18O	t168_18O	396326.941954364	370586.472099007	396326.941954364	-1739413.24789802	2532209.82403011	6605.44903257273	6176.44120165012	6605.44903257273	-28990.2207983004	42203.4970671685	17871770.1944397	17927834.2271315	17871770.1944397	12215134.1148892	26273002.9631477	19457077.9622571	19410180.1155275	19457077.9622571	11246313.7326764	24307592.9914483	none	289802.742065768	259426.292437465	287546.660061668	-1919664.66056238	2488261.56721247	4830.04570109613	4323.77154062442	4792.44433436114	-31994.4110093729	41471.0261202079	NA	NA	NA	NA	NA
sip5357	NA	NA	NA	NA	NA	NA	NA	NA	-10925.6542102396	-17183.0326782842	-10890.7865177627	-250900.714745139	203331.934962729	-182.094236837327	-286.383877971403	-181.513108629379	-4181.67857908566	3388.86558271215	NA	T0.19	t72_18O	t168_18O	-1333657.51601901	-1344419.01135479	-1333657.51601901	-3924101.27322453	1256786.24118651	-22227.6252669835	-22406.9835225798	-22227.6252669835	-65401.6878870755	20946.4373531085	24170864.0090386	24178572.7257807	24170864.0090386	13758798.7856319	31262426.8513776	18836233.9449625	18800896.6803616	18836233.9449625	12613344.2971903	22423980.8566395	none	-1322731.86180877	-1327235.9786765	-1329347.01919631	-3982231.19168085	1283084.41888393	-22045.5310301462	-22120.5996446084	-22155.7836532718	-66370.5198613475	21384.7403147322	NA	NA	NA	NA	NA
sip5358	NA	NA	NA	NA	NA	NA	NA	NA	-67312.0302135183	-70978.5193751195	-64709.2340970537	-207474.816886359	40031.4882805708	-1121.86717022531	-1182.97532291866	-1078.48723495089	-3457.91361477266	667.191471342847	NA	T0.19	t72_18O	t168_18O	-1446942.14003012	-1462489.89348737	-1446942.14003012	-3802314.98830171	908430.708241463	-24115.7023338354	-24374.8315581228	-24115.7023338354	-63371.9164716951	15140.5118040244	23154507.2717326	23177010.5885971	23154507.2717326	13762004.1899207	28687797.4494574	17366738.7116121	17327051.0146477	17366738.7116121	11131594.4831415	22796198.1292261	none	-1379630.1098166	-1391511.37411225	-1409598.65829217	-3729749.47238084	1002288.85549146	-22993.8351636101	-23191.8562352041	-23493.3109715362	-62162.4912063473	16704.8142581909	NA	NA	NA	NA	NA
sip5359	NA	NA	NA	NA	NA	NA	NA	NA	-3867.68447693703	-2963.31506323469	-6317.44069045742	-84019.1221436501	128751.470559968	-64.4614079489506	-49.3885843872448	-105.29067817429	-1400.31870239417	2145.85784266614	NA	T0.19	t72_18O	t168_18O	-409725.062354017	-429421.824134775	-409725.062354017	-2606901.70581543	1892358.94690353	-6828.75103923362	-7157.03040224625	-6828.75103923362	-43448.3617635906	31539.3157817255	19306718.8670539	19340097.2551107	19306718.8670539	10449000.6368348	23849604.9190596	17667818.6176379	17622409.9585716	17667818.6176379	9823860.91093447	22561322.4764546	none	-405857.37787708	-426458.50907154	-414120.153127211	-2582558.21696386	1874652.88011058	-6764.28963128467	-7107.64181785901	-6902.00255212018	-43042.6369493977	31244.2146685097	NA	NA	NA	NA	NA
sip5360	NA	NA	NA	NA	NA	NA	NA	NA	75044.1014520443	74635.8234909421	77886.5058705719	12767.738315521	128072.603750463	1250.73502420074	1243.9303915157	1298.1084311762	212.795638592017	2134.54339584105	NA	T0.19	t72_18O	t168_18O	170072.404206322	147171.939358341	170072.404206322	-1722087.32427298	2035406.13240471	2834.54007010537	2452.86565597235	2834.54007010537	-28701.4554045497	33923.4355400784	16480469.3584246	16530666.745606	16480469.3584246	11694915.6604694	24049108.2723418	17160758.9752498	17119354.5030394	17160758.9752498	10496183.5799353	22528464.1884367	none	95028.3027542777	72536.1158673991	87894.0557596024	-1811626.21958547	1985459.18365126	1583.80504590463	1208.93526445665	1464.90092932671	-30193.7703264245	33090.9863941875	NA	NA	NA	NA	NA
sip5361	NA	NA	NA	NA	NA	NA	NA	NA	64107.2343928931	60182.5587409481	64808.6012228336	-57648.2613931357	148653.104328321	1068.45390654822	1003.04264568247	1080.14335371389	-960.804356552262	2477.55173880536	NA	T0.19	t72_18O	t168_18O	-604373.673462162	-617490.365708066	-604373.673462162	-2628484.93178311	1419737.58485878	-10072.8945577027	-10291.5060951344	-10072.8945577027	-43808.0821963851	23662.2930809797	19685976.071824	19703494.3693061	19685976.071824	11836613.0213527	24381721.7481568	17268481.3779753	17233532.9064738	17268481.3779753	11696693.3765641	21898791.447417	none	-668480.907855055	-677672.924449014	-691811.582671807	-2709967.7508597	1339460.32209886	-11141.3484642509	-11294.5487408169	-11530.1930445301	-45166.1291809949	22324.3387016476	NA	NA	NA	NA	NA
sip5362	NA	NA	NA	NA	NA	NA	NA	NA	-19742.5207791845	-24900.9934625236	-19918.8529022335	-152014.449972816	53543.341269027	-329.042012986408	-415.016557708726	-331.980881703891	-2533.5741662136	892.38902115045	NA	T0.19	t72_18O	t168_18O	-341047.023352393	-352205.074287797	-341047.023352393	-2313217.6128348	1631123.56613001	-5684.11705587322	-5870.08457146329	-5684.11705587322	-38553.62688058	27185.3927688336	15056792.1093732	15061604.6509832	15056792.1093732	9075358.26722941	19109353.1281409	13692604.0159636	13652784.353832	13692604.0159636	7209197.63724622	18717561.6547319	none	-321304.502573208	-327304.080825274	-332092.561523695	-2367707.87188174	1639197.71650271	-5355.07504288681	-5455.06801375456	-5534.87602539491	-39461.7978646958	27319.961941712	NA	NA	NA	NA	NA
sip5363	NA	NA	NA	NA	NA	NA	NA	NA	-97396.52449197	-98370.5441533597	-96370.9990062616	-169759.790308694	-41720.5227465352	-1623.2754081995	-1639.50906922266	-1606.18331677103	-2829.32983847823	-695.342045775587	NA	T0.19	t72_18O	t168_18O	-1507349.4984824	-1511770.82718078	-1507349.4984824	-3348704.03443306	334005.037468259	-25122.4916413734	-25196.180453013	-25122.4916413734	-55811.7339072177	5566.75062447098	16311903.7958347	16312043.6868801	16311903.7958347	8877027.83503402	21673764.7094462	10282505.8019051	10264960.378157	10282505.8019051	6774691.98418902	12785363.6747623	none	-1409952.97399043	-1413400.28302742	-1400662.29103749	-3292532.39840586	441739.23116374	-23499.2162331739	-23556.6713837903	-23344.3715172916	-54875.5399734311	7362.32051939566	NA	NA	NA	NA	NA
